id;created_at;text;sensitive;place_id;user_id
1344560949118853120;2020-12-31T08:28:05.000Z;@DSteinhardtEsq @GovMurphy @TeamSteinhardt No chance. We don't need any Trump goose steppers leading our great state. The GOP would support Hitler if he was in power. And they did. Republicans are just sick, angry people who will support any criminal if it helps them politically. Disgusting.;false; ;980994978011799553
1344560949127041024;2020-12-31T08:28:05.000Z;@parkjmnne Thanks, ily 💜;false; ;758585251719413760
1344560949131321345;2020-12-31T08:28:05.000Z;How many times you think I said,   “Damn, that’s crazy” 😐 https://t.co/x1Gays6wSW;false;3b77caf94bfc81fe;4364388625
1344560949135491073;2020-12-31T08:28:05.000Z;someone explain what this says about me https://t.co/75iedrQlZU https://t.co/JIitG3qw2B;false; ;1278897738524966912
1344560953308934144;2020-12-31T08:28:06.000Z;the smell of your perfume I can love her too like u;false; ;1687228225
1344560953313161218;2020-12-31T08:28:06.000Z;kinda wanna fuck around and not get out of bed for a few weeks;false; ;2366038032
1344560953325572097;2020-12-31T08:28:06.000Z;Keep growing to keep shining  @ishehnaaz_gill.You captivate the whole universe Love you Shehnaaz ❤  'Shehnaaz Ruled 2020';false; ;1214982593407438848
1344560953321394176;2020-12-31T08:28:06.000Z;@dahyunieclr I LOVE YOU MUCH ATW CLAIRE❤️😚;false; ;1321749632385388545
1344560957528354817;2020-12-31T08:28:07.000Z;We still have ardent leavers and the same batch of MPs who harp on about opportunities, quality standards and tariff free trade as if we had none of this whilst in the EU, of which were happily voted in as statutory Regs under 28 years of Tory Govt. #BrexitReality;false; ;515695098
1344560957511516161;2020-12-31T08:28:07.000Z;@susanzh77455188 Possible, maybe we need to listen to his old voice as well.;false; ;1259119868231553024
1344560957507289089;2020-12-31T08:28:07.000Z;that animesexual acct is so funny cuz its obviously a troll but ppl are still getting mad at it lmao;false; ;1182875723712757760
1344560957524070401;2020-12-31T08:28:07.000Z;@FICFlyAway American;false; ;854267994
1344560957511540736;2020-12-31T08:28:07.000Z;@nqnbaka Babe if I get a rui I'll tell you but for now have this akito https://t.co/TNHJMJdwVC;false; ;1020781028913266688
1344560957519872000;2020-12-31T08:28:07.000Z;So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #anthropologie #louisvuitton #adidas: https://t.co/GtOk0IetiA https://t.co/GU4a8mRLUY;false; ;1120752614902128640
1344560961714331649;2020-12-31T08:28:08.000Z;@MKBHD Things you wish to be added/changed in the upcoming iOS/Android versions?;false; ;420910238
1344560961718513665;2020-12-31T08:28:08.000Z;@MargaretMuhanga @AndrewMwenda NUP has no plan other than remove @KagutaMuseveni. Which shows a fundamental lack of understanding of Uganda's and Africa's problems;false; ;1943806136
1344560961722621952;2020-12-31T08:28:08.000Z;@newculturete hmmm renjun is a promising fighter too🤩;false; ;1228247973294833664
1344560961722716161;2020-12-31T08:28:08.000Z;#WeWantActorSeokjin #WeWantActorSeokjin #WeWantActorSeokjin @hitmanb @BigHitEnt we want actor jin all the world waiting for him not anyone else  #JIN #SEOKJIN #KIMSEOKJIN #진 #김석진 #석진 #방탄진 #방탄소년단진 #BTSJIN #ジン https://t.co/TA0ctIaczc;false; ;1333466113942892544
1344560961701650434;2020-12-31T08:28:08.000Z;Wedding Album's 2010 To 2020  #HappyNewYear2021 #GoodBye2020 https://t.co/zNb7O7rAmy;false; ;1212239252718673920
1344560965879287808;2020-12-31T08:28:09.000Z;@kolevictor82 follow back please;false; ;1261000612600299524
1344560965883457540;2020-12-31T08:28:09.000Z;BTC is going sooo high i think it must hit 31,000$ but my target for new newyear is 30,500$🥰🥳 https://t.co/SuZpkhJbbl;false; ;1323640106973057032
1344560965904461829;2020-12-31T08:28:09.000Z;'Morning mikon~' https://t.co/J4G3UrMwtz;false; ;3256676751
1344560970090348544;2020-12-31T08:28:10.000Z;@CArnold_GI A year full of expectations is ahead of us, Ma'am.;false; ;1172921950026514432
1344560970073575424;2020-12-31T08:28:10.000Z;Retweet to help me find my mutuals please 😭😭😭😭 https://t.co/kNNp4e1ypq;false; ;1242073265620881408
1344560970102837250;2020-12-31T08:28:10.000Z;@hinatsufluff WEE WOO;false; ;1078068975672553472
1344560970111152130;2020-12-31T08:28:10.000Z;@VootSelect  A hero is no braver than an ordinary man, but he is braver five minutes longer.  #RahulIsTheBoss and #NikkiIsTheBoss  108;false; ;1333338817449738242
1344560974305652737;2020-12-31T08:28:11.000Z;Good god it’s a chilly one this morning! #frosty;false; ;1727967818
1344560974305652741;2020-12-31T08:28:11.000Z;@davebirdphoto Yes, but they are cheap and easy!;false; ;16246351
1344560974297227264;2020-12-31T08:28:11.000Z;lmao the ppl whining abt her age in the replies https://t.co/YULg3yOnvu;false; ;1195051854595608577
1344560974305648645;2020-12-31T08:28:11.000Z;@Mr_Me_Leadie @Aqualady6666 @IamTblaq I just did bro. The bastard is still trying to claim she has a point oh, very retarded idiot. E be like sey we go dey treat their fuck ups by ourselves;false; ;1275605002938187777
1344560974276149249;2020-12-31T08:28:11.000Z;@rickygervais That toxoplasmosis got you.;false; ;48061707
1344560974280282112;2020-12-31T08:28:11.000Z;@VootSelect @ashukla09 @rahulvaidya23 @nikkitamboli We love NIKKI for what she's. She's our Queen !! #NikkiIsTheBoss and #RahulIsTheBoss 162;false; ;732463202869465089
1344560974288732166;2020-12-31T08:28:11.000Z;Sir, what about Visakhapatnam Metro? https://t.co/ad7fkv4vf2;false; ;1322812407303921666
1344560974284554246;2020-12-31T08:28:11.000Z;PLS THEY'RE SO CUTE https://t.co/oL18lWQv0Z;false; ;1147447164471169024
1344560978478813186;2020-12-31T08:28:12.000Z;This man hype me up so good omg 😩;false; ;2209121293
1344560978462011398;2020-12-31T08:28:12.000Z;im on my knees sir https://t.co/SpAIOfm9ZX;false; ;1228855015806160896
1344560982669070337;2020-12-31T08:28:13.000Z;I hate being confuse;false;01eddd9d0dbec2c8;203471668
1344560982660669440;2020-12-31T08:28:13.000Z;@wannasomekookie FIRE....;false; ;1186287770202972161
1344560982677364736;2020-12-31T08:28:13.000Z;@mychemcourt wack thats so dumb;false; ;905507410579644416
1344560982668918786;2020-12-31T08:28:13.000Z;@Tinu all the people dancing and smiling to some light music with the narrator trying to get through a whole page of side effects in 10 seconds;false; ;1045065712190910466
1344560982694055937;2020-12-31T08:28:13.000Z;From https://t.co/ExaTLyIxv5;false; ;1120616556130529281
1344560986850795520;2020-12-31T08:28:14.000Z;@OlisaOsega 100k to change my phone 🥺🥺;false; ;1331214407205056512
1344560986871758849;2020-12-31T08:28:14.000Z;@LottiiRose Beautifull😍😍;false; ;1319209742934441984
1344560986850791424;2020-12-31T08:28:14.000Z;@Justin63924580 @IGN Well I own an xbox one x so my friends are like rita wont work good so are you sure the gaming on the One X is decent?;false; ;1334373016017440774
1344560986871767041;2020-12-31T08:28:14.000Z;#CarloMusicFest21 -  18 HOURS NON-STOP JAM. 8 TOP DJS. 4 MCS JANUARY 1ST, 2021 10AM  #MonteCarlo #MotionConsult https://t.co/W2e5DUbDBK;false;01a4a1e153e55b20;931527606738063360
1344560991074275329;2020-12-31T08:28:15.000Z;bh making jk pose with a book knowing he don't read 😭;false; ;793776314155053056
1344560991078555653;2020-12-31T08:28:15.000Z;im absolutely convinced now that the background has been edited in the fight to look like its taking place at a different time, probably so people assume the shot of kaworu earlier is from the fight  when it isnt;false; ;2489369059
1344560991065972736;2020-12-31T08:28:15.000Z;@donwinslow I don't believe it is their goal to stop covid. They give every appearance of wishing it would kill more like some eugenics theme of culling the weak and the poor.;false; ;3229539499
1344560995268747265;2020-12-31T08:28:16.000Z;I have identified 53 tweets mentioning #MAGA that were tweeted by inauthentic accounts. More information here: https://t.co/E5MBaNCDfC;false; ;959791427143299072
1344560995243581440;2020-12-31T08:28:16.000Z;Explains why he was watching SMTM https://t.co/y7fpOZF0QY;false; ;1190011390624436224
1344560995268583424;2020-12-31T08:28:16.000Z;Do it for abhinav n rubina   # I stand by abhinav;false; ;1336798213379031040
1344560995256000512;2020-12-31T08:28:16.000Z;The big homie once told me...  “You can always tell a nigga who ain’t ever dealt with big $$ before, bc he’s always afraid to lose it... but a hustler, KNOWS that he can make it back.”;false; ;183027450
1344560995264565249;2020-12-31T08:28:16.000Z;@nytimes NY Times why aren't you reporting on this? Ukraine President accuses Joe Biden  A shame when other countries show more justice that USA.  PRESIDENT OF UKRAINE RELEASES INFORMATION   https://t.co/RqFIecvJIi via @YouTube;false; ;1321898197753712642
1344560995243491331;2020-12-31T08:28:16.000Z;@Sourodeep_Roy @Akrur16 @AshishThatte @ICAICMA Nothing will happen....  exam will be as per schedule;false; ;4927786618
1344560995260223489;2020-12-31T08:28:16.000Z;Taking food pics 😜 https://t.co/v8Jtr0GXoh;false; ;2474120383
1344560995260239873;2020-12-31T08:28:16.000Z;@killbot_dan 'all you need is bud' lol. 'ticket to smoke (Weed)'. 'happiness is a warm blunt (of weed)' #beatles;false; ;1202409575636520960
1344560999458861056;2020-12-31T08:28:17.000Z;@vmkbbys si leo ni 31st, doing a better job than  d!spatch🤣;false; ;952506282170376192
1344560999433723907;2020-12-31T08:28:17.000Z;@mansizedgojira @AzOtterman @GetitrightG @ifitistobesaid @torch_liberty @BazzeFn @KelemenCari Well i mean just because you ca t understand it doesn't mean it didn't make sense.;false; ;1288277175561531397
1344560999446138880;2020-12-31T08:28:17.000Z;this is painful wait https://t.co/VSZUktPRnk;false; ;1284453179657076739
1344561003640582144;2020-12-31T08:28:18.000Z;Tag someone 💕  Who genuinely made your 2020 better 😍;false; ;1312339087005831170
1344561003661504514;2020-12-31T08:28:18.000Z;“Had a whole superking cos of this shit “ 🤣😭 yh he’s defo stressed https://t.co/vPmYwlARHJ;false; ;909222656007970816
1344561003648802817;2020-12-31T08:28:18.000Z;seokjin just greeted yoongi happy birthday? lmaao😭😭😭;false; ;4229629094
1344561003640414208;2020-12-31T08:28:18.000Z;@Saweetie @JanayeTiana Miss Ma’am, what is “almost done” mean to you? 😂 another hour? 20 Min? couple Seconds?;false; ;3282113808
1344561007847473153;2020-12-31T08:28:19.000Z;Hyunjun is live on ig! https://t.co/uHuXBuOrc2;false; ;1145869405437464576
1344561007855714304;2020-12-31T08:28:19.000Z;Bitch I’m drunk 😂;false; ;3269628511
1344561007859961863;2020-12-31T08:28:19.000Z;@anarchocum it's not fake it just sucks ass;false; ;1321379259202609154
1344561012041797632;2020-12-31T08:28:20.000Z;Girls 🤝 Competition;false; ;1194868852242468865
1344561012016513025;2020-12-31T08:28:20.000Z;Love u! ❤️ https://t.co/KorF4wUhfG;false; ;1328318086026391553
1344561016210919425;2020-12-31T08:28:21.000Z;@faefolkslore THANK YOU BABY;false; ;1245973266340220929
1344561016219250688;2020-12-31T08:28:21.000Z;@smhgoofy Same;false; ;925814368012570625
1344561016236089344;2020-12-31T08:28:21.000Z;k I realize I'm not 100% sure *when* the ACES transform actually occurs in the post-processing stack, let's dig;false; ;370669261
1344561016210739200;2020-12-31T08:28:21.000Z;-rest.;false; ;1135512839592931328
1344561016227598338;2020-12-31T08:28:21.000Z;@eunstoe Kan excited;false; ;725322235
1344561020417830912;2020-12-31T08:28:22.000Z;@Giveaway_Contst Good Morning;false; ;1305984360936505350
1344561020409417728;2020-12-31T08:28:22.000Z;but shit on her bf every day on this app :// https://t.co/kRZG5tV8rb;false; ;943737706449915904
1344561020434411520;2020-12-31T08:28:22.000Z;@OberynLemonCake ww84 spoilers  - - - - IT WAS SO WELL DONE! I realized when I watched the scene of Max and Barbara in the stairs 😭;false; ;1269081908975005698
1344561020421902338;2020-12-31T08:28:22.000Z;If you can’t handle a heart like mine, don’t waste your time with me;false; ;4340804893
1344561020430295041;2020-12-31T08:28:22.000Z;SMTOWN LIVE https://t.co/DPrl0zn164;false; ;608692365
1344561020422017024;2020-12-31T08:28:22.000Z;me now and the hair i want 😗 https://t.co/SWF0U2umYE;false; ;1090372662541598726
1344561024616308737;2020-12-31T08:28:23.000Z;@Onome0408 Send money plissss.. I never chop since Monday;false; ;1183824226144411648
1344561024607744004;2020-12-31T08:28:23.000Z;im gonna steal palatoo's pinned on his alt;false; ;1288049696959680512
1344561024633085952;2020-12-31T08:28:23.000Z;Babiessssss https://t.co/b60lXV2yTi;false; ;1539544021
1344561028798025729;2020-12-31T08:28:24.000Z;@BAFJustTheFacts @smalltwngirl918 Absolutely, 1 of my faves.;false; ;3402218583
1344561028831588353;2020-12-31T08:28:24.000Z;@infinityjra HES SO CUTE GOOODNIGHT;false; ;1334221081826238464
1344561028810600448;2020-12-31T08:28:24.000Z;@Adedamola___ Is like you're playing with all TwitterNG account;false; ;1226515317591101440
1344561028806402048;2020-12-31T08:28:24.000Z;Why many fans now feel differently about baseball https://t.co/zDxPeuLFRw;false; ;262996242
1344561028831408130;2020-12-31T08:28:24.000Z;@princessbella0 beautiful 💗;false; ;3312008648
1344561033021693953;2020-12-31T08:28:25.000Z;Baby, that shit was messy tonight, but it was fun or whatever 😭 Taylor &amp, I was in that bitch chillin lmao;false; ;903109735909642240
1344561033025892354;2020-12-31T08:28:25.000Z;@AnnMemmott could do with one! I'm putting the kettle on...;false; ;830155277357957121
1344561032988078082;2020-12-31T08:28:25.000Z;Talent &gt,&gt, https://t.co/8L4PVEqVVv;false; ;435011337
1344561032996347904;2020-12-31T08:28:25.000Z;ARMY did you get the dm??💜;false; ;1314552068250558467
1344561037182443520;2020-12-31T08:28:26.000Z;Yeeer, what a year!!;false; ;291830708
1344561037203402752;2020-12-31T08:28:26.000Z;yewwFOOD Lentil Bolognese recipe | https://t.co/z3bAbLD9pi https://t.co/AVR7R5k8mw, see more https://t.co/YfJwEDKld8;false; ;934907804
1344561041385148417;2020-12-31T08:28:27.000Z;@neckmani and its a cute video too :/;false; ;1220591501794783232
1344561041401933825;2020-12-31T08:28:27.000Z;RT @abampakos: If one of your New Year resolutions is to learn #angular, you can now get my book Learning Angular - 3rd edition for only $5… #follow @medeepakjain #medeepakjain #learnwithdeepak #100daysofcode #30daysofcode #javascript #typescript #js #nodejs #techiebaba #angular;false; ;1327604035558408192
1344561041376641024;2020-12-31T08:28:27.000Z;@atrupar Do you girls fart, too?;false; ;258141654
1344561041389154304;2020-12-31T08:28:27.000Z;Justin Timberlake - Mirrors https://t.co/AcRvzVvZOg via @YouTube;false; ;1275971151550808064
1344561041401913345;2020-12-31T08:28:27.000Z;@Mxlvin10 Sorry melly https://t.co/VogmEAYjoU;false; ;1579297310
1344561045575229441;2020-12-31T08:28:28.000Z;@iridescentkila What happened 💀;false; ;939685236060905477
1344561045604605953;2020-12-31T08:28:28.000Z;Its the fact that i only have a 6 pack of Corona and half a bottle for me.💀💔;false; ;990643366617640960
1344561045583622145;2020-12-31T08:28:28.000Z;@pjmvsuaI that was mean 💀💀;false; ;815445831113445376
1344561045608615936;2020-12-31T08:28:28.000Z;@robert_spalding I think it depends very much on whether Trump can continue his presidency.;false; ;2833954824
1344561049786343424;2020-12-31T08:28:29.000Z;@asemota Liquidating now is becoming a big issue. Na wah!;false; ;1658548999
1344561049773727744;2020-12-31T08:28:29.000Z;@Minjoonie_bot Yea that true but do you mean about “who doesn't know u exist for validation?” You must be talking about yourself to because they don’t know you exist you know;false; ;1229618083163230208
1344561049777754113;2020-12-31T08:28:29.000Z;@94lMPRINT PLEASE;false; ;1253115660109934594
1344561049786146816;2020-12-31T08:28:29.000Z;@KiranKS I had read about this in Vijaya Karnataka many years back;false;5f55bb82cf16ac81;116448272
